time,high,low,close,volume
1744335900000,5273.75,5250.5,5270.5,4402
1744336800000,5270.75,5249,5256.5,3581
1744337700000,5287.25,5244.5,5278,5088
1744338600000,5288.75,5271.5,5274.5,2912
1744339500000,5284,5265.75,5268.75,3520
1744340400000,5285.5,5269,5283.25,2797
1744341300000,5316,5279.25,5305.25,4710
1744342200000,5309,5291.75,5303.25,3220
1744343100000,5309.75,5292.75,5300.75,2412
1744344000000,5319,5300.75,5314,2587
1744344900000,5320,5305.75,5307,2609
1744345800000,5315.5,5307,5313.75,1980
1744346700000,5314,5297.5,5307.75,2248
1744347600000,5314,5294,5313.5,3076
1744348500000,5330.75,5309.25,5327.75,3814
1744349400000,5342,5328.5,5338,4004
1744350300000,5361.25,5330.25,5357.5,7107
1744351200000,5379,5358,5366.5,11633
1744352100000,5375.5,5359.75,5365.25,5443
1744353000000,5366.75,5346.5,5356.75,7966
1744353900000,5363.75,5344,5349.75,6637
1744354800000,5353.25,5321,5336.25,10046
1744355700000,5339.25,5316.25,5316.75,7601
1744356600000,5347.75,5316.25,5336.5,7737
1744357500000,5338.5,5312.25,5315,7328
1744358400000,5327.25,5286,5316,23328
1744359300000,5319.25,5280,5287.5,12574
1744360200000,5293,5257.25,5267.5,11651
1744361100000,5279.75,5263.25,5276.25,7613
1744362000000,5285,5264.5,5281.5,7717
1744362900000,5294.75,5276.75,5288.5,7202
1744363800000,5313.75,5283.75,5312.75,9357
1744364700000,5342,5303.25,5341.25,12634
1744365600000,5346.5,5325.5,5335,7841
1744366500000,5355.5,5329.25,5347.5,6223
1744367400000,5359,5338.5,5340.25,5996
1744368300000,5349.5,5328.25,5340.75,8760
1744369200000,5348.5,5330.5,5331.5,6243
1744370100000,5334,5308.5,5315,7899
1744371000000,5320.5,5304,5313,8752
1744371900000,5331.25,5295,5321.25,9499
1744372800000,5332.25,5314.25,5323.5,7363
1744373700000,5330,5313.5,5322,7878
1744374600000,5349.75,5321,5327.5,13691
1744375500000,5329.5,5304,5307.25,13453
1744376400000,5318.5,5265.5,5276,22599
1744377300000,5296.5,5270.25,5281,20837
1744378200000,5314,5262.25,5306.75,79481
1744379100000,5340.5,5303.5,5316.75,61476
1744380000000,5336.75,5285,5314.25,64618
1744380900000,5328.25,5252.75,5258.5,55526
1744381800000,5306.5,5251.5,5304.75,49111
1744382700000,5319.25,5280.5,5282.75,34547
1744383600000,5325.75,5267.25,5269.5,44260
1744384500000,5287,5259.5,5281.5,33918
1744385400000,5314,5274.5,5305.25,33636
1744386300000,5323,5298.5,5321.25,26866
1744387200000,5337.75,5311.75,5330.25,31031
1744388100000,5338.5,5315.5,5325.75,29746
1744389000000,5374.75,5325.75,5371.75,42937
1744389900000,5381.25,5361.5,5369.75,38193
1744390800000,5383.5,5357.75,5367,38979
1744391700000,5373,5347.25,5350.5,36281
1744392600000,5414.5,5340.25,5406.75,58975
1744393500000,5418.25,5384.75,5399.5,50787
1744394400000,5403,5379.75,5388,34135
1744395300000,5393.75,5368,5384,33476
1744396200000,5395.25,5376.25,5389.5,27716
1744397100000,5398.25,5372,5374.5,32387
1744398000000,5406,5373.25,5402.75,30458
1744398900000,5410,5388.5,5399.75,31749
1744399800000,5404.25,5387,5402,34160
1744400700000,5407.5,5388.5,5390,138733
1744401600000,5397.5,5386.75,5397.25,42684
1744402500000,5401.25,5390.75,5398,6914
1744403400000,5400,5395.5,5398.75,2839
1744404300000,5400,5393.25,5395.75,3612
1744581600000,5474.75,5430,5432.5,15160
1744582500000,5435.75,5411,5413.75,7751
1744583400000,5429.5,5411.25,5423.75,4591
1744584300000,5427.75,5414.25,5415.5,2491
1744585200000,5432,5410,5428,3096
1744586100000,5442,5428.5,5436.5,4034
1744587000000,5438.25,5425.5,5430,2558
1744587900000,5432,5428,5429.75,1483
1744588800000,5442,5428.5,5439,5872
1744589700000,5440,5428,5431.75,2710
1744590600000,5437.5,5429.75,5432.75,2258
1744591500000,5432.75,5421.75,5426.75,2068
1744592400000,5432.75,5423.5,5429.5,2078
1744593300000,5431,5419.25,5427,3321
1744594200000,5430.5,5416.25,5418,3105
1744595100000,5428,5415.5,5428,2602
1744596000000,5434.5,5427,5432.75,1817
1744596900000,5436.75,5432,5434.5,1677
1744597800000,5437.75,5432.75,5437.25,1941
1744598700000,5441.5,5437.25,5440,1628
1744599600000,5440.25,5425.25,5432.75,5053
1744600500000,5445.5,5431.75,5441.5,2527
1744601400000,5442,5436.25,5438,929
1744602300000,5442,5436.75,5438,962
1744603200000,5443.25,5435.5,5439.75,1782
1744604100000,5447,5439.75,5446.25,1954
1744605000000,5447.5,5443.25,5446.75,1203
1744605900000,5457.25,5445.25,5454.5,2268
1744606800000,5457.5,5451.75,5455,1558
1744607700000,5455.25,5447.75,5450.5,1775
1744608600000,5451.75,5446,5447,1605
1744609500000,5452.25,5445.25,5447.25,1940
1744610400000,5455,5441.75,5452,2936
1744611300000,5452.75,5445.75,5448.25,2215
1744612200000,5469.5,5448,5459.75,5802
1744613100000,5461.5,5456.75,5458.25,2373
1744614000000,5461.5,5445.5,5447.5,5567
1744614900000,5459,5447.25,5454.5,4103
1744615800000,5465.75,5450,5465,3393
1744616700000,5468.75,5464.25,5467,3245
1744617600000,5472.75,5462.75,5467.25,4529
1744618500000,5473.5,5466.5,5470.25,2695
1744619400000,5473.75,5467.25,5468.75,2386
1744620300000,5472,5466.25,5468,2016
1744621200000,5474.5,5466.5,5467.25,2869
1744622100000,5468.5,5454,5455,3602
1744623000000,5458.5,5446.25,5449.5,3141
1744623900000,5455.75,5445,5455.25,4131
1744624800000,5462.25,5453.5,5457.5,3131
1744625700000,5457.5,5449.75,5454.75,1898
1744626600000,5464,5455.25,5461.75,2809
1744627500000,5467,5458.75,5466.25,2386
1744628400000,5478.25,5464.5,5476.5,5975
1744629300000,5483.5,5470.25,5476.25,6471
1744630200000,5478.25,5467,5469.75,3962
1744631100000,5471.75,5451.5,5452.75,8334
1744632000000,5467.25,5450.5,5464.25,9687
1744632900000,5471,5462.75,5468.5,5102
1744633800000,5481.5,5465.75,5475.75,8626
1744634700000,5481.5,5473,5480.25,5992
1744635600000,5484.5,5476.75,5481.25,8809
1744636500000,5497.75,5481,5493,16692
1744637400000,5496.5,5444.75,5459.75,79892
1744638300000,5472.5,5444.25,5457.75,53865
1744639200000,5487.75,5452,5466.75,47410
1744640100000,5477,5449.25,5474.25,37696
1744641000000,5483.5,5468.75,5476.75,25700
1744641900000,5492.25,5472,5477.25,32594
1744642800000,5484.5,5457.25,5460,34459
1744643700000,5465.75,5437.25,5438.5,31227
1744644600000,5452.5,5421.5,5435.25,42720
1744645500000,5435.5,5404.75,5409.75,48021
1744646400000,5421.25,5391,5406.75,43232
1744647300000,5432.25,5403.75,5410.5,44830
1744648200000,5431.5,5406.25,5427.75,26099
1744649100000,5432.25,5405.75,5407.75,24393
1744650000000,5443.5,5405.5,5420.5,37904
1744650900000,5438.25,5412.25,5425.5,21307
1744651800000,5434.5,5417,5423,22484
1744652700000,5448,5418.5,5442.5,22526
1744653600000,5451.5,5440.25,5445.5,20512
1744654500000,5458.25,5442.25,5456.5,18012
1744655400000,5466.25,5453.5,5465,20145
1744656300000,5465.75,5456.5,5460.5,20512
1744657200000,5479,5459.5,5476.75,25860
1744658100000,5476.75,5462.75,5466,27088
1744659000000,5474.25,5459.25,5469.5,29765
1744659900000,5470.75,5436,5442.5,103819
1744660800000,5447.75,5431.5,5437.75,33680
1744661700000,5439.25,5405.75,5417.25,14496
1744662600000,5432.5,5417.5,5426.5,7197
1744663500000,5435,5425.25,5432.25,4108
1744668000000,5435,5423,5425.75,3100
1744668900000,5429.75,5418,5419,2040
1744669800000,5425.5,5417.25,5422.5,1869
1744670700000,5422.5,5413,5415,1633
1744671600000,5422,5413.25,5420.75,1486
1744672500000,5426.25,5419,5423.75,1321
1744673400000,5428,5417,5418.25,1684
1744674300000,5422,5416.25,5421.5,1349
1744675200000,5431,5421,5429,2482
1744676100000,5438,5427.25,5436.25,2205
1744677000000,5438,5429.75,5430,2024
1744677900000,5436.25,5430,5434.25,1258
1744678800000,5439.25,5433,5439,1502
1744679700000,5443,5436.25,5437.75,1708
1744680600000,5439.5,5432,5434,1570
1744681500000,5435,5430.75,5432,937
1744682400000,5440,5430.25,5438,1344
1744683300000,5439.25,5428.25,5429,1429
1744684200000,5431.25,5427,5427.5,898
1744685100000,5431,5426.25,5427.25,976
1744686000000,5429.5,5425.25,5427,978
1744686900000,5434.75,5427.25,5433.5,964
1744687800000,5438,5433.5,5437.25,881
1744688700000,5439.25,5436,5436.75,827
1744689600000,5438.75,5435.5,5437,803
1744690500000,5439,5436,5436.25,539
1744691400000,5440.25,5432.5,5435.5,1366
1744692300000,5437,5432.25,5436.25,699
1744693200000,5438.5,5433.25,5435,1009
1744694100000,5437.25,5429.5,5431.5,973
1744695000000,5435,5425,5431.5,2638
1744695900000,5434,5429.75,5431.75,1695
1744696800000,5436.25,5428,5435,1723
1744697700000,5438.25,5432.75,5436,1852
1744698600000,5441.5,5434.25,5439.75,1261
1744699500000,5440.75,5436.75,5438.25,1602
1744700400000,5457.5,5437.5,5451.5,7193
1744701300000,5461.75,5451,5455.5,5664
1744702200000,5463.75,5454,5462,2976
1744703100000,5462,5455,5459,3259
1744704000000,5460.75,5444.5,5455.75,9955
1744704900000,5459.5,5449.5,5450.5,2741
1744705800000,5455.25,5442.5,5451.25,5132
1744706700000,5452.5,5446.5,5451.75,3066
1744707600000,5451.5,5445,5445,2048
1744708500000,5458.75,5442.5,5456.75,4348
1744709400000,5459,5440,5442.25,3527
1744710300000,5445.75,5440.25,5445.25,2303
1744711200000,5453.75,5441.25,5452,3478
1744712100000,5455,5449.5,5452,2347
1744713000000,5454.75,5444,5444,2167
1744713900000,5449.5,5438.5,5449.25,3111
1744714800000,5452,5442.5,5443,3758
1744715700000,5450.75,5443,5447.75,3250
1744716600000,5452.5,5434.25,5434.5,5029
1744717500000,5435.75,5419.25,5425,8995
1744718400000,5434.75,5423.5,5430.25,6127
1744719300000,5430.25,5413,5418.5,10049
1744720200000,5433.25,5418.5,5432.5,8238
1744721100000,5436,5425.5,5433.75,8061
1744722000000,5444,5433.75,5439.5,8455
1744722900000,5449.75,5437.75,5449.75,11657
1744723800000,5475,5444.25,5470.5,60838
1744724700000,5482,5462.25,5467.25,44688
1744725600000,5485,5464.75,5469.75,44009
1744726500000,5478,5433,5446,77669
1744727400000,5471.25,5445.25,5469.25,39572
1744728300000,5470.75,5442.5,5458,51242
1744729200000,5468.75,5456.25,5466.75,29253
1744730100000,5472.5,5453.25,5454,27519
1744731000000,5467.5,5449.5,5455.5,31538
1744731900000,5465,5446.5,5462.25,33466
1744732800000,5468.75,5457,5461.25,19366
1744733700000,5468.5,5455.5,5461.75,18197
1744734600000,5466.5,5451.5,5459,19196
1744735500000,5463.5,5436.75,5442,27231
1744736400000,5451.25,5436.25,5445,25643
1744737300000,5446.75,5425.5,5429.5,28210
1744738200000,5444.5,5427.5,5440.25,26710
1744739100000,5442.5,5425.25,5434.75,28319
1744740000000,5439.75,5421.75,5425.25,25679
1744740900000,5432.25,5419.5,5426.25,23273
1744741800000,5438.75,5425.75,5438.25,20365
1744742700000,5444,5431.75,5438,19625
1744743600000,5443.75,5431.75,5441.5,18778
1744744500000,5444.75,5429,5435,23764
1744745400000,5438.75,5429.5,5432.75,24823
1744746300000,5438.75,5422.75,5427.75,92413
1744747200000,5434.25,5426.5,5428.25,25941
1744748100000,5429.5,5422,5423,5020
1744749000000,5426.5,5420.75,5426,5125
1744749900000,5426.25,5422.5,5425.5,2714
1744754400000,5403.75,5375,5386,7998
1744755300000,5393.75,5382.25,5392,2785
1744756200000,5394.5,5387.75,5390.75,1965
1744757100000,5391.5,5385.75,5389.75,1529
1744758000000,5392.25,5382,5385.25,2125
1744758900000,5386.75,5382,5385,1627
1744759800000,5387,5377.75,5384.75,2569
1744760700000,5387.75,5381.25,5386.25,1755
1744761600000,5388.25,5376.5,5377.75,3180
1744762500000,5380,5376.25,5378.5,2346
1744763400000,5378.5,5367.25,5373.5,4628
1744764300000,5381,5373.25,5377.5,2635
1744765200000,5384.5,5377.75,5383.25,2218
1744766100000,5387.25,5383.25,5387,1649
1744767000000,5390.75,5385.5,5387,1853
1744767900000,5387.75,5384.25,5385.5,1001
1744768800000,5389.75,5384,5385.5,1828
1744769700000,5387,5380.75,5384,1798
1744770600000,5384.5,5380.75,5382,1058
1744771500000,5383.5,5379.5,5382.75,1726
1744772400000,5386.75,5382,5386.25,1039
1744773300000,5387.5,5380.5,5380.75,1494
1744774200000,5383.25,5380,5380.25,1014
1744775100000,5381.25,5379,5379.5,1022
1744776000000,5379.75,5376.75,5378.25,1284
1744776900000,5379.25,5377,5379,751
1744777800000,5380.25,5379,5380,598
1744778700000,5379.75,5373.75,5376.25,1917
1744779600000,5376.5,5366.5,5368,5054
1744780500000,5369,5340.75,5344.25,5764
1744781400000,5352.75,5340,5350.75,4035
1744782300000,5352,5344.75,5346.75,2988
1744783200000,5356.5,5346,5355.75,4009
1744784100000,5360.25,5355,5357.25,2564
1744785000000,5365.5,5356.75,5360.25,3525
1744785900000,5364.75,5358.25,5358.5,2444
1744786800000,5368.5,5358.5,5363.75,5041
1744787700000,5364.25,5353.75,5354.5,4436
1744788600000,5358.75,5352.25,5355.75,2980
1744789500000,5356,5342.25,5344.75,6530
1744790400000,5352.5,5342.5,5346.5,5451
1744791300000,5403,5344.75,5379.75,18709
1744792200000,5425,5379.75,5415,23069
1744793100000,5414.5,5386.5,5389.5,12203
1744794000000,5395.25,5384.25,5391.5,6554
1744794900000,5405.5,5389.25,5397.25,6779
1744795800000,5402.5,5391,5394.5,5083
1744796700000,5397.25,5382.5,5383,4316
1744797600000,5396.5,5382.75,5388,4236
1744798500000,5396,5386.75,5390,5391
1744799400000,5390.25,5380.75,5386.75,2986
1744800300000,5390,5384.5,5388,4100
1744801200000,5390,5378.75,5386.75,6246
1744802100000,5389.25,5382.75,5387,3799
1744803000000,5394.5,5384.25,5392.5,3441
1744803900000,5395.75,5382.75,5387.5,5159
1744804800000,5392.25,5382.75,5386.25,4989
1744805700000,5391,5385,5387.25,4102
1744806600000,5392,5376.75,5379.25,9279
1744807500000,5380.75,5373.25,5376,6957
1744808400000,5377.5,5366.5,5371.75,10335
1744809300000,5374.75,5363.25,5367.5,14010
1744810200000,5388.75,5365.5,5375,66117
1744811100000,5377.5,5348.5,5348.5,52544
1744812000000,5365.25,5346,5351,44716
1744812900000,5371.5,5349,5367,38552
1744813800000,5379.25,5362.5,5376.75,36135
1744814700000,5377,5364.75,5372,31734
1744815600000,5380.5,5366.5,5376.25,33763
1744816500000,5401,5368.25,5396.5,46270
1744817400000,5397.25,5380.5,5382.5,32970
1744818300000,5384.25,5363,5366.75,29332
1744819200000,5368.25,5356.5,5364.25,32738
1744820100000,5367.25,5358.5,5364.5,19036
1744821000000,5370.25,5354.25,5364.25,24677
1744821900000,5364.75,5355.5,5358.25,18205
1744822800000,5362.25,5351,5354.5,21277
1744823700000,5366.5,5354.25,5364.25,21213
1744824600000,5365.5,5315.5,5321,66850
1744825500000,5320.75,5287.25,5289,67178
1744826400000,5312,5288.5,5309.5,60591
1744827300000,5317,5295,5308.75,38525
1744828200000,5310.5,5284.5,5287.75,37087
1744829100000,5291.75,5275,5276.25,33394
1744830000000,5281,5256.5,5268.25,50681
1744830900000,5272,5251,5254.75,45541
1744831800000,5278.75,5254.75,5273,50605
1744832700000,5310.75,5269.25,5305.25,138656
1744833600000,5316.25,5300.5,5315.5,47410
1744834500000,5316.5,5306.75,5311.75,9323
1744835400000,5315.5,5306,5306.75,4282
1744836300000,5309.5,5292.25,5299.5,8134
1744840800000,5312.5,5303.5,5304.25,3855
1744841700000,5308,5299.25,5307,3442
1744842600000,5310,5303.5,5309.25,1398
1744843500000,5311,5304.25,5307.75,2116
1744844400000,5310.25,5296.5,5303,2986
1744845300000,5311.25,5302.25,5309.5,1916
1744846200000,5309.75,5293.25,5306.75,3661
1744847100000,5310.5,5302.75,5307.75,2598
1744848000000,5321.75,5301.25,5316.5,5754
1744848900000,5320.75,5308,5314.5,2935
1744849800000,5319.25,5312.25,5318.25,1287
1744850700000,5330.75,5318,5329,4489
1744851600000,5329.25,5324,5324.75,1787
1744852500000,5327.25,5324.75,5325.25,1183
1744853400000,5331.75,5324.5,5327.25,2090
1744854300000,5330.25,5322.75,5328.75,1711
1744855200000,5330.75,5326.5,5329.5,1637
1744856100000,5335.75,5329.25,5331.75,2625
1744857000000,5331.5,5323.75,5327,2020
1744857900000,5335.25,5326.75,5334.5,1833
1744858800000,5338.5,5334.25,5338,1698
1744859700000,5341,5337.25,5339,1781
1744860600000,5339.5,5335.75,5336.5,1322
1744861500000,5345.5,5336.5,5344.5,3031
1744862400000,5346.5,5343.75,5344.75,1586
1744863300000,5346.25,5343.25,5345,1297
1744864200000,5347,5343.75,5346.75,1182
1744865100000,5346.5,5344.5,5345,640
1744866000000,5346,5344.25,5344.75,713
1744866900000,5345.25,5342.5,5342.75,875
1744867800000,5355.25,5342.25,5353.75,4512
1744868700000,5354.5,5347,5350.5,2373
1744869600000,5355,5345.5,5354.25,4327
1744870500000,5357.5,5351.25,5356.5,3642
1744871400000,5357,5349.75,5350.5,2321
1744872300000,5353.25,5344,5349.25,3584
1744873200000,5355,5348.25,5352.75,4069
1744874100000,5371.25,5349.25,5369.5,11002
1744875000000,5370.25,5358.5,5360.25,3535
1744875900000,5364,5359,5361.5,2599
1744876800000,5362.75,5357.5,5359.25,3479
1744877700000,5362.25,5356,5360.25,2666
1744878600000,5362,5351,5351.25,3493
1744879500000,5353.75,5344.5,5345.5,4870
1744880400000,5351.75,5341.75,5350.5,2926
1744881300000,5359,5348.25,5354.5,3952
1744882200000,5357.5,5351.25,5353.25,2556
1744883100000,5354.5,5347.75,5350,5491
1744884000000,5351.25,5332.5,5336.25,9487
1744884900000,5339.25,5329.25,5335.75,6268
1744885800000,5338.5,5323.25,5326,4015
1744886700000,5335.75,5324.25,5331,6877
1744887600000,5334.75,5319.5,5320,5470
1744888500000,5331.5,5318.5,5329.5,4878
1744889400000,5332.75,5320.5,5325.75,4954
1744890300000,5331,5324.5,5329.5,3474
1744891200000,5356.5,5327,5332,16994
1744892100000,5336.25,5329.75,5332,4480
1744893000000,5347.5,5330,5335,14682
1744893900000,5342,5331.75,5334,8571
1744894800000,5334.5,5317.5,5325.75,14600
1744895700000,5339,5320,5322.75,25020
1744896600000,5331.5,5309.75,5321.75,66371
1744897500000,5340.25,5311.75,5334,45548
1744898400000,5339,5317,5320.75,48433
1744899300000,5323.75,5297.75,5299.75,39165
1744900200000,5305.75,5285.5,5304.25,50310
1744901100000,5309.5,5296.75,5297.25,34277
1744902000000,5330.5,5296.75,5330,50813
1744902900000,5335.75,5311.75,5314,32506
1744903800000,5333.5,5313,5318,30700
1744904700000,5327.75,5311.5,5314.5,29593
1744905600000,5335.75,5309,5326.25,66653
1744906500000,5346.25,5319.75,5342,37648
1744907400000,5350,5325.25,5328.25,38771
1744908300000,5351.5,5324.5,5346.75,29943
1744909200000,5351,5333.5,5335,21287
1744910100000,5337.5,5323.25,5323.75,20851
1744911000000,5338.25,5323.75,5331.75,18423
1744911900000,5351,5330.25,5343,25594
1744912800000,5357,5340.25,5347,22395
1744913700000,5359.5,5345,5347.25,26373
1744914600000,5357,5347.5,5350.25,17217
1744915500000,5355.5,5332.25,5332.5,41302
1744916400000,5335.5,5316.75,5320.25,29789
1744917300000,5328.5,5313.5,5320.5,32183
1744918200000,5332.75,5318,5325.25,26800
1744919100000,5327.25,5304.25,5310.75,92667
1744920000000,5329.25,5308.5,5326,37887
1744920900000,5328.5,5315.25,5315.25,4750
1744921800000,5321.25,5315.5,5320.25,3311
1744922700000,5331.75,5319.75,5326.5,9343
1745186400000,5306.75,5279,5286.5,8074
1745187300000,5293.5,5284.5,5288.25,2201
1745188200000,5290,5280.25,5282.75,1778
1745189100000,5288.25,5281.25,5286.5,1566
1745190000000,5294,5285.75,5289.75,1865
1745190900000,5290.25,5283.5,5285.75,1105
1745191800000,5291.5,5284.75,5291,1167
1745192700000,5293.75,5290,5293,648
1745193600000,5298,5290.75,5297.25,2509
1745194500000,5303.25,5295.25,5301.75,2554
1745195400000,5303.25,5296.5,5300,1548
1745196300000,5300.25,5285.5,5286,3611
1745197200000,5287.25,5275,5277.25,3757
1745198100000,5279.75,5273,5279,2921
1745199000000,5288,5278.25,5286.75,2724
1745199900000,5287,5277.25,5280.25,3614
1745200800000,5285.25,5280,5283.75,1652
1745201700000,5284.75,5276.25,5278,2095
1745202600000,5280.5,5262.5,5264.75,4572
1745203500000,5268.5,5259.25,5266.75,2563
1745204400000,5269.25,5264.75,5268.25,1998
1745205300000,5272.25,5267.5,5272,1379
1745206200000,5272.75,5265.75,5269,867
1745207100000,5270.5,5265.75,5268,712
1745208000000,5273.5,5266.75,5271.25,1051
1745208900000,5273.5,5269.75,5272.75,497
1745209800000,5273.25,5269.25,5269.75,684
1745210700000,5270.5,5267,5268.75,699
1745211600000,5272.25,5267.75,5268.5,758
1745212500000,5272.5,5267.75,5270,704
1745213400000,5276.25,5267,5274.5,926
1745214300000,5276,5273.25,5274.75,551
1745215200000,5278,5274.25,5275.75,884
1745216100000,5277,5271.25,5273,1655
1745217000000,5274,5265.75,5267,1476
1745217900000,5272.75,5266.75,5270.5,1205
1745218800000,5272.75,5260.25,5261.5,2872
1745219700000,5263.75,5257.25,5259.5,1556
1745220600000,5261,5258.25,5259.75,1284
1745221500000,5262.5,5252.75,5253.75,2256
1745222400000,5261.5,5252,5256.25,2612
1745223300000,5259.25,5254.25,5258.25,1157
1745224200000,5261.5,5257.5,5258.75,940
1745225100000,5259.25,5254.75,5258,1046
1745226000000,5259.5,5251,5253,2732
1745226900000,5258,5250,5256.25,2087
1745227800000,5256.5,5251,5251.5,829
